net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(2, 2, 1, 0, 2, 2)",6.445121765136719,30.74323081970215,66.00025008003286,1.2198300629970618,28.163,7.577780000000003,1.5998134684999998,27.338497976076106,6.16336,43.14352
"(1, 2, 0, 4, 4, 1)",2.717113494873047,11.987904739379882,5.446163919987157,-1.0,3.17998,6.103220000000002,1.2158223485000001,10.258998026736016,3.20976,22.468320000000002
"(1, 0, 2, 0, 1, 0)",4.246025085449219,19.221755561828612,19.5465897199756,0.5915811899976688,8.19216,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(3, 2, 0, 3, 0, 1)",3.3156585693359375,14.627027778625488,5.269798500012257,0.5000490239981445,2.36865,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(4, 4, 1, 0, 4, 4)",4.894237518310547,21.77935695648193,13.675464920015656,1.641524478996871,8.23799,7.577780000000003,1.4582557085000003,1.4247739561121915,2.77136,19.39952
"(3, 3, 1, 1, 1, 0)",2.8984975814819336,12.731650626659393,11.74320591999276,-1.0,3.16058,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(1, 3, 0, 4, 4, 0)",5.16880989074707,22.87026082992554,15.347166840001591,-1.0,5.84368,4.874420000000002,0.9338578365000001,3.4990663350154834,2.46736,17.271520000000002
"(4, 1, 2, 2, 2, 3)",6.670370101928711,30.96385801315308,57.9079503200046,1.3815736249962356,24.1182,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(2, 1, 4, 0, 4, 4)",5.766692161560059,26.105815415382384,25.56159250001656,1.49596146899421,13.347700000000001,7.577780000000003,1.4936451485000002,7.90320496110317,3.61936,25.33552
"(1, 2, 1, 1, 0, 0)",3.813629150390625,17.409217071533202,18.851609019984608,0.48734030200284906,7.98025,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(4, 4, 2, 2, 2, 0)",6.386957168579102,29.973989992141725,57.92540899994492,1.6222440700003062,25.218799999999998,9.052340000000001,1.8422468285,16.964481165558244,5.72496,40.07472
"(4, 3, 1, 2, 2, 4)",6.773848533630371,31.18679864883423,44.2174621400045,1.5278880640034913,19.276,7.823540000000003,1.5602823165,14.084950458399808,4.98256,34.87792
"(3, 1, 2, 3, 2, 2)",7.162938117980957,33.662227685451505,57.60322210000595,1.1495105270005297,23.3083,6.594740000000003,1.3490966844999996,24.379052645567025,5.93616,41.55312
"(2, 4, 0, 0, 2, 0)",5.697140693664551,26.229635753631594,38.93498872006603,1.2914266120060347,16.7898,6.103220000000002,1.2512117884999998,18.66852444337987,4.05776,28.40432
"(0, 1, 1, 1, 1, 2)",0.6130123138427734,2.5409360408782957,2.006175720016472,-1.0,1.8855,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(1, 1, 2, 0, 3, 0)",4.8882246017456055,22.31474530696869,22.35700124001596,-1.0,8.87658,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 0, 2, 3, 4, 2)",5.690932273864746,26.56147789955139,42.183328960018116,1.3193266110029072,17.572200000000002,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(4, 0, 0, 4, 3, 4)",5.41499137878418,23.8909419631958,17.55173729994567,1.6035319799993886,7.52852,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(1, 1, 3, 2, 0, 3)",5.123038291931152,23.453269300460818,25.237288319985964,-1.0,9.64348,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(4, 0, 2, 4, 2, 2)",6.1605024337768555,29.623802703221642,57.765740280010505,1.6897344609969878,25.101599999999998,9.052340000000001,1.8422468285,16.964481165558244,5.72496,40.07472
"(0, 3, 4, 1, 0, 2)",4.657049179077148,21.082461633682254,24.832677800004603,1.0017794750019675,10.7409,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(3, 0, 3, 0, 1, 0)",5.431184768676758,23.82117639541626,7.642285219990299,0.6539529820001917,3.27457,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(1, 2, 1, 3, 4, 1)",0.6392049789428711,2.6239364385604858,0.06259246001718566,-1.0,0.0374559,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(2, 0, 3, 3, 0, 3)",6.192917823791504,27.80000811100006,30.257482240049285,0.9202807500041672,10.8132,3.8913800000000016,0.7539199325,19.072037932451035,3.93616,27.55312
"(0, 1, 1, 0, 4, 1)",2.7449655532836914,13.059173619747162,8.99453085999994,0.6099866599979578,3.10675,3.1541000000000006,0.6247873085,4.5797302195526095,1.54256,10.79792
"(0, 4, 1, 1, 4, 1)",2.786884307861328,12.401635169982912,5.370681760032312,0.6026524990011239,3.10428,4.628660000000002,0.9026101085,2.6348779358235475,1.95216,13.66512
"(2, 0, 1, 2, 4, 2)",5.6101179122924805,26.906125507354737,53.568288199967355,1.312097319001623,21.772599999999997,7.577780000000003,1.5644240284999997,20.86006697108513,5.31536,37.20752
"(4, 3, 1, 4, 4, 1)",3.049793243408203,13.571579933166504,12.699727259969222,0.8588514250004664,4.2479700000000005,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(4, 2, 2, 3, 0, 0)",6.3919830322265625,29.428689880371092,41.153030960049364,1.3215123980044154,15.2448,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 4, 2, 4, 0, 4)",6.590771675109863,32.872572191556294,27.91961867995269,1.7285647669996251,11.9504,7.823540000000004,1.5248928765,8.04259628308237,4.13456,28.941919999999996
"(4, 3, 3, 1, 3, 4)",5.944170951843262,26.22568223953247,19.970689460024005,-1.0,5.89892,5.365940000000004,0.9963532924999998,4.733269738063558,3.49776,24.48432
"(4, 1, 4, 3, 1, 1)",1.747732162475586,7.6428327465057375,12.564236619946314,-1.0,4.664140000000001,4.8744200000000015,0.9338578365000001,3.4990663350154834,2.46736,17.271520000000002
"(0, 0, 1, 2, 3, 1)",2.761998176574707,12.078218026161194,4.897964419942582,0.4124776859971462,1.89861,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(1, 2, 3, 4, 1, 4)",6.009187698364258,27.12747633298238,26.659403500016197,-1.0,11.411700000000002,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(1, 0, 3, 0, 3, 3)",5.652589797973633,24.865742521286013,9.759914360038238,-1.0,3.84146,2.416820000000001,0.44070769249999997,12.028393341589998,2.67856,18.74992
"(0, 3, 1, 3, 2, 0)",6.283540725708008,28.28640583356222,24.736216900055297,0.8035250510001788,9.90489,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(2, 1, 4, 3, 3, 3)",6.446371078491211,29.346029939651487,26.703407859968138,1.1590192950025084,12.3559,5.365940000000003,1.0317427325,13.288519297119164,4.34576,30.420320000000004
"(3, 1, 1, 2, 0, 1)",2.7734994888305664,12.182596504688263,22.113750339995022,-1.0,8.57415,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(3, 2, 0, 2, 2, 1)",3.344860076904297,15.269286251068117,21.80963596001675,0.6328300870009116,8.211200000000002,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(0, 2, 0, 1, 0, 0)",4.297504425048828,19.29149736404419,19.344400760019198,0.6712436470043031,7.38509,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(3, 0, 1, 1, 3, 0)",4.8229217529296875,20.84627545674642,7.430101320060203,0.5403164460003609,2.6660399999999997,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(0, 2, 1, 0, 2, 1)",3.2499027252197266,14.338570823669434,18.773837179978727,0.48642204500356456,6.65663,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(1, 0, 0, 3, 4, 1)",2.7820682525634766,12.327344427108764,5.3817545600031735,-1.0,2.5869,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(3, 2, 1, 4, 0, 0)",5.906767845153809,26.515480856895447,27.130876580049517,1.0327056089954567,8.382340000000001,4.874420000000002,0.9692472765000002,14.069085832664296,3.31536,23.207520000000002
"(4, 0, 1, 2, 4, 2)",5.105233192443848,24.09159543514252,41.62190871997154,1.4830483319965424,13.3831,7.577780000000003,1.5290345885,14.38163596609415,4.46736,31.271520000000002
"(4, 4, 0, 4, 4, 2)",5.067257881164551,23.263780932426453,27.998143259974313,1.749851171996852,10.7778,9.052340000000001,1.7714679485000002,6.427293445223622,4.02896,28.20272
"(1, 4, 0, 4, 4, 0)",4.66280460357666,20.749480485916138,10.742997679990367,-1.0,4.90013,6.103220000000002,1.1804329085,1.8494716100921618,2.36176,16.53232
"(2, 3, 2, 2, 0, 1)",4.1731977462768555,19.693320164680483,35.34753991996695,0.7468190439976752,11.243799999999998,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(3, 3, 3, 3, 1, 1)",1.829996109008789,7.933033132553101,7.836446319997776,0.3946922420000192,1.71996,2.662580000000001,0.47195542050000006,11.627845674811674,3.19376,22.35632
"(0, 1, 4, 4, 3, 4)",5.2964019775390625,23.568988800048828,18.962502060021507,1.4312870459980331,5.942060000000001,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(4, 1, 2, 2, 4, 3)",6.284723281860352,29.657609167099,42.85831861998304,1.469604726000398,16.0078,7.823540000000004,1.5602823165,14.084950458399808,4.98256,34.87792
"(4, 2, 3, 0, 3, 2)",6.634702682495117,30.28962931315104,41.89756012005091,1.3650708029963425,16.13,6.594740000000003,1.3137072444999998,17.296541182083665,5.08816,35.61712
"(0, 3, 4, 1, 3, 0)",4.797353744506836,20.978827924728396,10.098609639971983,0.8885266819997923,4.440180000000001,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(3, 2, 4, 2, 0, 2)",6.560759544372559,30.455045804977416,57.35956698001246,1.468899842002429,23.1131,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(3, 3, 2, 4, 1, 4)",6.739816665649414,30.25503701210022,34.11388578002516,1.4624142000029678,13.2218,6.594740000000003,1.2783178044999999,10.214029718600303,4.24016,29.681120000000004
"(3, 2, 3, 4, 3, 2)",7.5717878341674805,34.56521146297455,48.01925545994891,1.4362477190006757,19.2107,6.840500000000004,1.3449549725,16.76104846320963,5.60336,39.22352
"(0, 2, 0, 3, 3, 2)",6.107330322265625,28.272867838541664,43.00655548002396,1.0596337189999758,16.6568,5.120180000000001,1.0358844445,23.094198383042034,4.67856,32.74992
"(2, 3, 3, 3, 1, 1)",1.8323564529418945,7.943265223503113,4.921156980053638,0.3952210790012032,2.20079,3.8913800000000016,0.7539199325,19.072037932451035,3.93616,27.55312
"(2, 0, 2, 1, 2, 4)",5.7726240158081055,27.46037244319916,53.81522494004457,1.3260271170001943,23.278200000000002,7.577780000000003,1.5644240285,20.86006697108513,5.31536,37.20752
"(0, 4, 2, 2, 1, 0)",4.71186637878418,21.932167371114097,38.90227545998641,1.1428137560069445,16.6045,6.103220000000002,1.2512117884999998,18.66852444337987,4.05776,28.40432
"(2, 0, 4, 1, 1, 0)",2.7532196044921875,12.039829330444336,22.91257750002842,-1.0,9.433399999999999,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(0, 0, 3, 1, 1, 2)",3.359255790710449,15.335002684593201,23.302434659999562,0.6553963170008501,8.27402,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 4, 0, 1, 4, 2)",4.003620147705078,18.27652597427368,24.508445780011243,-1.0,10.239799999999999,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(3, 1, 3, 2, 4, 1)",4.664158821105957,20.33728717962901,26.109190259958268,-1.0,9.90202,5.120180000000001,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(0, 1, 4, 1, 1, 3)",3.2541418075561523,14.2938178896904,12.279923140013125,-1.0,3.25786,3.3998600000000003,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 1, 4, 3, 0, 2)",5.8765459060668945,26.528687068621316,40.04980486002751,1.2188057849998586,13.6887,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(4, 1, 0, 0, 1, 3)",3.8130569458007812,16.823207244873046,7.81052616002853,-1.0,2.98044,3.3998600000000003,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(4, 2, 2, 2, 3, 3)",7.158756256103516,32.88732624053955,54.499950600002194,1.5744881749997148,18.4666,8.069300000000002,1.6269194844999997,19.48696844861478,6.34576,44.420320000000004
"(2, 1, 1, 0, 0, 0)",3.9937448501586914,18.538963594436645,19.37149713994586,0.5664285509992624,5.873600000000001,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(3, 1, 3, 1, 4, 4)",5.8362579345703125,25.74957000732422,17.648792859981768,-1.0,4.68283,5.120180000000003,0.9651055645,4.181177211239183,2.98256,20.87792
"(1, 3, 1, 1, 4, 1)",0.6306362152099609,2.5900229358673097,9.610641160033992,-1.0,2.82173,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 0, 2, 1, 2, 3)",5.491914749145508,25.985909954706827,54.746566219982924,1.0752003419984248,17.2682,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(3, 2, 4, 2, 2, 0)",7.305164337158203,34.821892104148866,58.938888699995005,1.5204261330000008,19.2592,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(1, 0, 2, 2, 0, 2)",5.610246658325195,26.687943353652955,50.50419334002072,-1.0,17.879,6.103220000000002,1.2866012285,27.078050860023726,4.90576,34.34032
"(4, 4, 0, 3, 0, 4)",5.889468193054199,28.31852622826894,14.334969120027381,1.5100841719977325,6.38887,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(3, 1, 1, 3, 3, 0)",6.2491559982299805,25.259088544845582,12.177619659996708,0.5990900280012283,3.4726,2.416820000000001,0.44070769249999997,12.028393341589998,2.67856,18.74992
"(2, 0, 2, 3, 2, 2)",7.072758674621582,36.56262596845627,64.26926076004747,1.3889316920030979,27.1603,7.823540000000003,1.6310611964999997,26.169658809034683,6.67856,46.74992
"(3, 2, 2, 4, 1, 1)",1.8201541900634766,8.239838018417359,19.066072139976313,0.4826987900014501,7.88576,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(3, 1, 0, 3, 2, 0)",6.136636734008789,27.308033466339108,24.682595880003646,0.7998922629994922,9.95889,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(0, 0, 0, 1, 0, 3)",3.394041061401367,14.713168001174926,5.268862060038373,0.5768213880000985,2.4490700000000003,1.9253,0.3782122365,13.958377020741192,1.64816,11.53712
"(3, 0, 3, 1, 0, 0)",5.32442569732666,23.08138539791107,7.577552259972435,0.6416095059976215,3.2570799999999998,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(2, 3, 4, 3, 3, 3)",7.4196577072143555,33.30684344768524,28.455561779992422,1.3466201689952868,13.3412,5.611700000000003,1.0629904605,13.000115211034833,4.86096,34.026720000000005
"(4, 4, 3, 3, 4, 4)",6.525368690490723,28.535437283515932,22.380218539983616,1.8323181169980671,9.94032,8.069300000000002,1.5207511645,2.5031242321395664,3.80176,26.612319999999997
"(0, 1, 2, 0, 2, 2)",5.282530784606934,25.335017642974854,51.732230900015566,0.9805098959986935,20.771900000000002,6.103220000000002,1.2866012285,27.078050860023726,4.90576,34.34032
"(4, 1, 0, 4, 1, 2)",4.0384721755981445,18.59312589645386,25.485817919980036,-1.0,10.5543,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(0, 2, 1, 4, 4, 0)",5.234036445617676,23.69448298931122,26.427802399994107,1.2023328840004979,10.347,6.103220000000002,1.2158223485000001,10.258998026736016,3.20976,22.468320000000002
"(1, 1, 2, 2, 0, 3)",5.039305686950684,23.714972562789917,37.910132439938025,-1.0,13.120899999999999,4.874420000000002,1.0046367165,24.63910533031311,4.16336,29.14352
"(4, 4, 4, 1, 0, 0)",4.313936233520508,18.86484314918518,10.956481100001838,1.205023043003166,5.34223,6.103220000000002,1.1804329085,1.8494716100921618,2.36176,16.53232
"(0, 2, 3, 1, 0, 4)",5.632057189941406,25.209087982177735,25.453871179997805,0.9884936090020346,8.51426,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(2, 1, 3, 0, 1, 0)",5.382423400878906,23.951784133911133,22.607992280027247,0.6541118189998087,6.88903,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 0, 3, 0, 4, 3)",5.0391387939453125,22.232680358886718,14.102823380017071,0.9681983690024936,3.5470900000000003,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(3, 2, 4, 1, 0, 4)",5.877599716186523,26.384545125961303,27.848698620000505,1.3246272769974894,9.16308,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(1, 4, 1, 1, 3, 0)",3.734917640686035,16.620383501052856,12.309953439980745,-1.0,2.8778,3.3998600000000003,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 1, 1, 4, 0, 3)",4.364972114562988,20.179266085624697,26.92198759999883,-1.0,7.6427700000000005,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(3, 4, 2, 1, 2, 0)",5.577197074890137,25.889348821640013,41.55430876002356,1.2253739540028619,13.3836,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(4, 4, 2, 4, 1, 0)",5.19930362701416,23.405531827608744,25.24525385997549,1.5087919829966268,10.4709,7.577780000000003,1.4936451485000002,7.90320496110317,3.61936,25.33552
"(1, 1, 3, 0, 2, 2)",5.312604904174805,24.593818969726563,34.47923179999634,-1.0,13.214799999999999,4.874420000000002,1.0046367165,24.63910533031311,4.16336,29.14352
"(0, 2, 1, 0, 0, 1)",2.558889389038086,11.289819984436035,2.9043244399508694,0.3741382660009549,1.26626,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(4, 0, 0, 1, 4, 3)",4.043416976928711,17.839555702209474,11.474307640019106,1.1718391940012225,5.1079099999999995,4.874420000000002,0.9338578365,3.4990663350154834,2.46736,17.271520000000002
"(4, 4, 2, 3, 4, 3)",6.396265029907227,28.955891790390016,36.65500577997591,1.6142186949946336,13.7326,8.069300000000002,1.5561406045,8.164405637631305,4.64976,32.54832
"(4, 0, 2, 0, 3, 1)",3.7432432174682617,17.087905287742615,22.880978100001812,-1.0,10.124799999999999,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(2, 4, 3, 2, 1, 4)",5.943269729614258,27.588658084869387,44.93666282003687,1.552864731005684,19.0179,7.823540000000004,1.5602823165,14.084950458399808,4.98256,34.87792
"(3, 0, 4, 4, 1, 1)",1.7612266540527344,7.701844158172607,5.407366040017223,0.6047669730032794,3.09511,4.874420000000002,0.9338578365000001,3.4990663350154834,2.46736,17.271520000000002
"(1, 4, 3, 2, 1, 0)",4.943819046020508,22.255425405502322,24.65110225995886,-1.0,10.800799999999999,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(0, 2, 3, 3, 0, 3)",6.3346052169799805,28.43604281902313,24.924375799964764,0.916033517998585,10.789399999999999,3.8913800000000016,0.7539199325,19.072037932451035,3.93616,27.55312
"(0, 0, 4, 2, 4, 0)",4.965858459472656,22.480441246032715,24.898553359962534,1.3517386179955793,11.6898,6.103220000000002,1.2158223485000001,10.258998026736016,3.20976,22.468320000000002
"(2, 0, 2, 3, 3, 2)",6.961932182312012,32.853357968330386,58.55579700000817,1.273184339996078,23.363,6.594740000000003,1.3490966844999999,24.379052645567025,5.93616,41.55312
"(0, 3, 1, 0, 4, 1)",2.7265501022338867,12.133147954940796,5.420200980006484,0.6072934520052513,2.96688,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(3, 1, 1, 0, 1, 4)",4.148430824279785,18.381696982383726,7.537213859977783,-1.0,3.53546,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 2, 3, 3, 1, 1)",1.8283987045288086,7.785321683883667,5.406458659999771,0.39132286100357305,1.95316,5.120180000000002,1.0358844445000002,23.094198383042034,4.67856,32.74992
