net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(1, 0, 0, 1, 0, 0)",3.3245468139648438,14.032912101745605,1.0284545001923107,0.432401767000556,0.53507,0.4230400000000001,0.08940838000000001,5.253334767641997,0.28432,1.99024
"(3, 0, 2, 0, 2, 3)",6.323428153991699,27.652351317405703,6.7310081599862315,0.8633493759843986,5.62183,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(4, 4, 4, 4, 1, 3)",4.916591644287109,20.816849021911622,4.225024379848037,1.0417832810198888,2.67466,1.9590400000000008,0.382280688,0.6236492456164198,0.82512,5.77584
"(0, 0, 4, 2, 2, 2)",5.267171859741211,23.644334478378294,11.47740150016034,1.1731910110102035,7.85071,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(4, 4, 3, 3, 1, 2)",5.098600387573242,22.102432680130008,10.055381540150847,-1.0,4.2089099999999995,1.6518400000000009,0.328013196,3.3175099783801762,1.08752,7.612640000000001
"(0, 4, 0, 4, 1, 3)",4.013361930847168,17.092908463478086,2.959557000140194,0.7931444979913067,1.74528,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(1, 2, 2, 0, 3, 4)",6.685175895690918,28.895558613141375,6.7644856800325215,-1.0,5.72963,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(4, 2, 2, 3, 4, 4)",7.347979545593262,32.206194348335266,11.530716440174729,1.4240417630062439,6.8375,2.327680000000001,0.47117284,3.5893761830531123,1.488,10.416
"(2, 1, 3, 4, 1, 4)",5.848121643066406,25.129378700256346,5.578567139746156,0.923363750014687,3.94876,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(4, 2, 2, 2, 1, 0)",5.519323348999023,24.560988903045654,8.12882972008083,-1.0,7.78626,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(3, 4, 2, 2, 4, 2)",6.817841529846191,30.080316829681394,10.964634260162711,1.4179602939984761,8.689350000000001,2.3276800000000004,0.4800201999999999,5.1286257098318675,1.9968,13.977599999999999
"(4, 2, 3, 2, 0, 4)",6.747469902038574,29.506685881614683,10.406837100163102,1.2611834970011842,6.32788,1.9590400000000008,0.399975408,4.38170280005437,1.4624,10.236799999999999
"(0, 4, 1, 2, 0, 4)",4.882664680480957,21.166351389884948,4.569075999897905,0.9368612279940862,3.71557,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(1, 2, 0, 4, 3, 0)",5.86700439453125,26.784830729166664,5.844185799942352,-1.0,3.50133,1.2217600000000004,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(4, 0, 4, 0, 2, 1)",3.210139274597168,14.163134479522704,7.423167600063607,-1.0,3.61517,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(4, 4, 4, 1, 3, 0)",4.49244499206543,19.133323221206666,3.5450591999688186,-1.0,2.21117,1.5904000000000007,0.311083256,0.80031179138322,0.72272,5.05904
"(3, 0, 2, 0, 3, 0)",6.127147674560547,26.256870168050128,6.092324799974449,0.7491866099881008,3.3290900000000003,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(0, 2, 0, 1, 4, 1)",2.782883644104004,11.855084323883057,3.93773579999106,-1.0,3.14686,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
"(2, 4, 2, 0, 4, 3)",6.1717987060546875,26.98927574157715,7.549645939725451,1.1771475489949808,6.27163,1.9590400000000008,0.399975408,4.38170280005437,1.4624,10.236799999999999
"(2, 2, 4, 1, 0, 2)",5.573430061340332,24.731166992187497,8.045419480185956,0.9815632500103675,7.816409999999999,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(1, 2, 0, 3, 4, 0)",5.760288238525391,24.75963894526164,4.565610900172032,-1.0,3.53167,1.2217600000000002,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(0, 0, 4, 1, 1, 1)",1.7487621307373047,7.6473367977142335,2.367127920151688,0.5084242559969425,0.9753390000000001,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(4, 4, 3, 0, 4, 2)",5.628829002380371,24.40097372531891,6.793011460104026,1.225376006012084,4.44013,1.9590400000000008,0.39112804799999995,2.502676022835395,1.05872,7.411040000000001
"(2, 1, 4, 1, 0, 2)",4.942269325256348,21.61254375934601,7.17464754008688,-1.0,5.38968,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(3, 2, 3, 1, 1, 2)",4.302496910095215,18.814818987846373,9.007699339999817,-1.0,5.46979,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(4, 2, 2, 1, 4, 3)",5.9571027755737305,26.050410437583924,11.182086480257567,1.0587245330098085,6.23215,1.9590400000000008,0.399975408,4.38170280005437,1.4624,10.236799999999999
"(0, 3, 1, 4, 1, 0)",4.516773223876953,19.069816551208497,2.234421180037316,0.6080167659965809,1.25764,0.8531200000000002,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(1, 1, 3, 0, 3, 1)",3.1188440322875977,13.164640660285949,2.1987615001853555,-1.0,1.01363,0.5459200000000002,0.10557354000000002,5.36738606485539,0.54672,3.8270399999999998
"(0, 0, 1, 0, 0, 0)",3.6498594284057617,15.409706506729126,1.0675678399275057,0.4887238680094015,0.56483,0.4230400000000001,0.08940838000000001,5.253334767641997,0.28432,1.99024
"(2, 4, 0, 3, 1, 1)",1.423783302307129,5.95568555355072,0.9978421198320575,0.3588653350016102,0.503323,1.2217600000000004,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(1, 1, 2, 4, 3, 1)",3.1359004974365234,13.534546546936035,3.7875038597849198,-1.0,2.92287,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(2, 3, 4, 0, 0, 1)",3.6774253845214844,15.941639041900634,3.896928819885943,0.6777618109772447,3.16483,1.2217600000000002,0.24873318400000005,4.480941226575809,0.9024,6.3168
"(1, 2, 0, 4, 0, 1)",2.424044609069824,10.324005990028382,0.9996291401330382,0.3763464469811879,0.505544,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
"(2, 0, 3, 0, 3, 4)",6.779417991638184,29.047546288172406,8.939872499904595,0.9050539360032417,3.8355799999999998,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(2, 4, 0, 1, 0, 4)",4.968109130859375,21.35127700805664,7.540906880167313,0.930332282994641,3.70987,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(0, 0, 4, 1, 1, 2)",2.895989418029785,12.777105312347413,3.884409059828613,0.7095849569886923,3.1655100000000003,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(2, 2, 3, 4, 1, 1)",1.7486906051635742,7.313024110794068,1.5662942800554447,0.3944175989890937,0.736724,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(3, 1, 1, 2, 2, 3)",5.911712646484375,26.08247619628906,8.453645459958352,0.6965023239899892,5.48892,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(4, 4, 1, 4, 0, 0)",4.465422630310059,19.01823498249054,2.985804319905583,0.9776049409992993,1.9642899999999999,1.5289600000000005,0.303000676,0.5597262974509445,0.59152,4.14064
"(4, 0, 4, 3, 4, 3)",5.6270647048950195,25.833854060173035,4.224917039973661,1.1105318740010262,2.5105500000000003,1.6518400000000006,0.31916583600000004,1.0184911857641776,0.85392,5.97744
"(2, 4, 3, 4, 2, 2)",6.770987510681152,29.959362738927208,9.340665639902,1.3693664640013594,8.72248,2.327680000000001,0.4800201999999999,5.1286257098318675,1.9968,13.977599999999999
"(0, 2, 1, 2, 3, 3)",6.126656532287598,27.03080862045288,9.14202126004966,0.7828691620088648,5.55172,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(1, 0, 1, 2, 4, 4)",5.2780961990356445,22.813691137631732,4.580691760056652,-1.0,3.71813,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(4, 1, 4, 4, 2, 2)",5.40287971496582,24.0428147315979,10.467075320193544,-1.0,6.412649999999999,2.2662400000000007,0.46309026,3.528351626249856,1.3952,9.7664
"(1, 4, 1, 2, 1, 4)",4.417853355407715,19.151394295692445,4.573019300005399,-1.0,3.64973,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(0, 4, 3, 2, 3, 4)",6.528506278991699,28.301074719429018,6.888591560127679,1.1296771509805694,4.30854,1.6518400000000009,0.328013196,3.3175099783801762,1.08752,7.612640000000001
"(4, 4, 0, 3, 1, 1)",1.5180778503417969,6.409324684143066,0.9580802998971194,0.37545365098048933,0.504591,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(4, 3, 1, 3, 1, 2)",4.983673095703125,21.60422286987305,5.884683259937447,-1.0,3.6752,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(0, 0, 0, 2, 1, 3)",3.518643379211426,15.387027497291566,3.846099439833779,0.6183871699904557,2.99138,0.8531200000000001,0.177535752,7.409330985915493,0.8768,6.1376
"(2, 4, 3, 2, 0, 2)",6.605806350708008,29.395838260650635,8.71659272001125,1.1654750559828244,8.20196,1.9590400000000008,0.40882276799999995,6.260729577273345,1.9712,13.7984
"(3, 4, 3, 2, 4, 2)",6.954474449157715,30.50232493400574,13.172202039859258,1.396203621989116,6.6185,2.020480000000001,0.4080579879999999,4.422179848107896,1.5552,10.8864
"(3, 1, 1, 4, 1, 3)",4.318094253540039,18.304401540756228,2.780207860050723,-1.0,1.44063,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(2, 3, 0, 3, 1, 1)",1.4318418502807617,6.0452362918853755,0.9602013599942438,0.38097460998687893,0.506857,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(1, 3, 1, 4, 4, 2)",5.00126838684082,21.680498456954957,8.542101599741727,-1.0,3.9251300000000002,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(0, 0, 2, 4, 4, 3)",5.557522773742676,23.810280070304866,5.808228420210071,0.9592076420085505,4.01792,1.5904000000000007,0.31993061599999995,3.211614774114774,0.95632,6.69424
"(0, 2, 4, 4, 0, 0)",5.362792015075684,23.043917288780214,7.162348959827796,0.9315578559762798,3.72357,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(4, 4, 4, 2, 0, 1)",3.0863332748413086,13.144693417549133,2.2204551799222827,0.666689789009979,1.46448,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(4, 1, 3, 3, 0, 4)",6.391801834106445,26.81786989529928,3.558559360099025,0.8832859610265587,2.01732,1.2832000000000003,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(4, 4, 3, 3, 3, 4)",6.973915100097656,29.642626132965088,5.031154319876805,1.1711042590031866,2.80246,1.713280000000001,0.327248416,1.2172552836484982,0.98512,6.89584
"(2, 4, 1, 4, 1, 4)",5.225253105163574,22.456396094957988,5.627059999969788,1.202614084992092,4.17368,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(3, 1, 3, 3, 4, 0)",6.736507415771484,28.441534309387205,3.5706846800167114,0.7743326170020737,1.8113,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(1, 2, 4, 3, 0, 4)",6.13250732421875,26.351383972167966,5.438451379886828,-1.0,3.95604,1.5904000000000005,0.319930616,3.211614774114774,0.95632,6.69424
"(2, 4, 3, 0, 2, 2)",6.424822807312012,28.427699314753216,10.669821159972344,1.203726486011874,8.194370000000001,1.9590400000000008,0.4088227679999999,6.260729577273345,1.9712,13.7984
"(3, 2, 3, 0, 1, 0)",6.1992692947387695,26.39648865699768,4.677871039893944,0.8289532310154755,3.30255,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 0, 4, 0, 1, 3)",4.661622047424316,19.672045040130612,3.874407440016512,0.8036796840024181,1.53874,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(4, 2, 0, 3, 1, 0)",4.965224266052246,22.032355143229164,4.535247440217063,-1.0,3.468,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(2, 0, 0, 4, 4, 3)",5.292563438415527,22.809184231758117,5.553241060115397,0.9615537679928821,4.01445,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(3, 2, 3, 2, 1, 1)",1.751699447631836,7.257290811538696,1.5325727200252004,0.5578764860110823,0.738839,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(0, 4, 2, 3, 4, 4)",6.192483901977539,26.609103326797484,6.261431660095695,1.2612491819891147,4.48349,1.9590400000000008,0.39112804799999995,2.502676022835395,1.05872,7.411040000000001
"(3, 1, 0, 1, 2, 1)",3.441634178161621,14.721590197086334,3.8071457599289715,0.5521430100197904,2.93908,0.8531200000000002,0.177535752,7.409330985915493,0.8768,6.1376
"(4, 0, 0, 1, 3, 3)",3.799624443054199,16.178800878524783,2.893803479964845,-1.0,1.52289,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(4, 3, 4, 2, 1, 0)",5.046281814575195,21.683872957229614,6.2289041400072165,-1.0,3.9461399999999998,1.5904000000000005,0.319930616,3.211614774114774,0.95632,6.69424
"(3, 2, 0, 0, 4, 4)",6.134662628173828,26.828924560546874,5.538962459831964,1.0456156519940123,4.02021,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(0, 4, 0, 0, 0, 0)",3.9311790466308594,16.589575576782227,1.661071740090847,0.731149564991938,1.06137,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(2, 0, 0, 4, 2, 2)",5.617465972900391,24.784259872436525,9.261295000032987,1.0410068149794824,7.83069,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(2, 4, 2, 2, 2, 1)",4.202909469604492,18.70294713973999,8.502160559874028,0.7303248060052283,7.228770000000001,2.2662400000000007,0.4807849799999999,6.70591742328468,2.4128,16.889599999999998
"(3, 0, 3, 3, 3, 2)",6.881818771362305,29.23740705013275,6.505232240015175,0.8253873200155795,3.88301,1.0374400000000004,0.201783492,6.923364661654135,1.1552,8.0864
"(0, 0, 2, 3, 2, 2)",5.856814384460449,25.988637695312498,8.067823640012648,0.9226745130144991,7.7494700000000005,1.5904000000000007,0.3376253359999999,8.034220739577883,1.9456,13.6192
"(4, 4, 4, 2, 3, 2)",6.0324907302856445,26.227258865038554,9.580711160087958,1.3336864360026084,6.8101199999999995,2.327680000000001,0.47117284,3.5893761830531123,1.488,10.416
"(1, 4, 1, 3, 3, 0)",5.705313682556152,24.084030825297035,3.778145200049039,-1.0,1.5288499999999998,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(1, 3, 2, 4, 2, 4)",7.158184051513672,31.030727863311768,7.393966460076626,-1.0,6.32816,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(2, 1, 1, 0, 1, 2)",4.041261672973633,17.830046501159668,5.959349299955647,0.5260510660009459,4.83862,1.1603200000000002,0.24949796400000004,8.017808174458082,1.3184,9.2288
"(2, 0, 2, 4, 2, 0)",6.577849388122559,28.76493537425995,8.12535700009903,1.0400565390009433,7.911,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(2, 4, 3, 0, 3, 4)",6.878838539123535,29.819765067100523,6.401369399973191,1.1123130650084931,4.33997,1.6518400000000009,0.328013196,3.3175099783801762,1.08752,7.612640000000001
"(1, 0, 2, 3, 4, 4)",6.332411766052246,27.128052005767824,5.4053016801481135,-1.0,3.99073,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(2, 1, 3, 4, 3, 1)",4.239711761474609,18.37915048599243,4.488260959915351,0.599935511010699,3.2232600000000002,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(1, 0, 1, 2, 3, 0)",5.348453521728516,22.982304782867434,3.8545596800395288,-1.0,2.97569,0.8531200000000001,0.177535752,7.409330985915493,0.8768,6.1376
"(2, 2, 1, 3, 3, 2)",7.137436866760254,30.805177516937256,8.685717459884472,0.8960327290114947,7.9927,1.6518400000000009,0.34570791599999995,7.915547563612174,2.0384,14.268800000000002
"(3, 3, 1, 3, 0, 3)",6.164283752441406,26.017386957804366,3.5870343999704346,0.6525137269927654,1.5896700000000001,0.6688000000000003,0.1217387,5.406341857730746,0.80912,5.6638399999999995
"(4, 3, 4, 4, 4, 1)",3.4052562713623047,14.502986459732057,2.8830814998946153,0.8288360019796528,1.92226,1.9590400000000008,0.382280688,0.6236492456164198,0.82512,5.77584
"(3, 4, 0, 0, 1, 0)",4.540748596191406,19.16801340738932,3.2067975401878357,0.6888549900031649,1.29329,0.8531200000000002,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(2, 0, 1, 1, 1, 0)",2.4697113037109375,10.471575927734374,3.201060260180384,-1.0,2.6698000000000004,0.7916800000000002,0.16945317199999999,7.653599773242631,0.784,5.488
"(0, 1, 0, 1, 0, 4)",3.661503791809082,15.458869009017944,1.589792740123812,-1.0,1.0202200000000001,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(4, 3, 1, 3, 0, 1)",2.839846611022949,12.202820887565613,1.5663690998917446,0.5186069920018781,0.9705090000000001,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(2, 2, 3, 0, 4, 4)",7.066364288330078,30.431297807693483,11.24824615981197,1.1882435120060109,6.27388,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(1, 0, 1, 2, 0, 0)",4.5168256759643555,19.32072182893753,3.167196839931421,-1.0,2.7104299999999997,0.7916800000000002,0.16945317199999999,7.653599773242631,0.784,5.488
"(4, 1, 2, 4, 4, 4)",5.856008529663086,25.16326865196228,6.483147119870409,1.3486477959959302,4.6595699999999995,2.2662400000000007,0.4542429,1.9395687277324445,1.02992,7.20944
"(1, 1, 1, 0, 0, 0)",0.6802749633789062,2.8197397232055668,0.0117416400462389,-1.0,0.00737969,0.4230400000000001,0.08940838000000001,5.253334767641997,0.28432,1.99024
"(0, 4, 4, 1, 1, 4)",3.301577568054199,13.939260492324829,3.8023310599965043,0.8276865250081755,1.92962,1.5289600000000005,0.303000676,0.5597262974509445,0.59152,4.14064
"(0, 4, 1, 1, 0, 0)",3.6326074600219727,15.333236088752747,1.5789181398577057,0.581571803020779,0.9939410000000001,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(2, 3, 4, 4, 2, 1)",3.6217451095581055,16.047952580451966,9.5367524199537,0.7719051520107314,5.40627,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(2, 2, 4, 3, 1, 1)",1.8055486679077148,7.691637325286866,1.6215750999981537,0.5078301590110641,0.9691409999999999,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(0, 4, 3, 4, 2, 4)",6.197953224182129,26.632605004310605,6.3471389800542966,1.209193345013773,4.48462,1.9590400000000008,0.39112804799999995,2.502676022835395,1.05872,7.411040000000001
"(3, 1, 3, 3, 0, 0)",6.24722957611084,26.363308811187743,4.557232639926951,0.6163108269975055,1.3386600000000002,0.6073600000000001,0.11365612000000001,5.39070197044335,0.67792,4.745439999999999
"(3, 4, 2, 3, 2, 3)",7.316446304321289,31.716794729232788,8.319497420161497,1.0785294879751746,6.41794,1.7132800000000006,0.34494313599999993,5.61070832671222,1.6224,11.3568
"(2, 0, 0, 2, 3, 1)",3.5754966735839844,15.431843643188476,3.806298020062968,0.5618956539838109,2.98458,1.2217600000000004,0.257580544,7.8452634460939406,1.4112,9.8784
"(3, 3, 2, 0, 3, 3)",7.366056442260742,31.16210177898407,6.584390780190006,0.82863428798737,3.87479,1.0374400000000006,0.201783492,6.923364661654135,1.1552,8.0864
"(3, 1, 1, 1, 4, 4)",4.449563026428223,18.781605534553528,3.999451380223036,-1.0,1.71381,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(3, 4, 2, 3, 0, 2)",6.44383430480957,28.17888741493225,8.49184933991637,1.028037833981216,6.17373,1.6518400000000006,0.336860556,5.616528770996175,1.5296,10.7072
"(3, 0, 0, 2, 2, 3)",6.535673141479492,31.59562252362569,8.238391200138722,0.844481239997549,5.57682,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(1, 2, 0, 3, 2, 1)",2.697577476501465,11.642744388580322,3.168070880055893,-1.0,2.70967,1.2217600000000002,0.257580544,7.8452634460939406,1.4112,9.8784
"(3, 3, 2, 2, 3, 0)",7.975292205810547,34.269830608367926,12.707169580098707,0.9525181499775499,5.9141,1.3446400000000007,0.273745704,7.562259049046905,1.5968,11.1776
"(1, 2, 4, 4, 4, 3)",5.692248344421387,24.531692948341373,6.4591494598425925,-1.0,4.49587,1.9590400000000008,0.391128048,2.502676022835395,1.05872,7.411040000000001
